"","rumination_measure","rumination_intensity"
"4406","mean_state_rumination",-0.299446818389716
"4407","state_rumination",-0.284880449131641
"4408","trait_rumination",-0.0612556194883082
"4409","mean_state_rumination",-0.345396701653401
"4410","state_rumination",-0.297347423767146
"4411","trait_rumination",-0.0876396753834372
"4412","mean_state_rumination",-0.369893711880514
"4413","state_rumination",-0.323294140409394
"4414","trait_rumination",-0.153920612638999
"4415","mean_state_rumination",-0.321976641199026
"4416","state_rumination",-0.331950837736938
"4417","trait_rumination",-0.0548729734398145
"4418","mean_state_rumination",-0.350270790456217
"4419","state_rumination",-0.261346942115047
"4420","trait_rumination",-0.233526978976847
"4421","mean_state_rumination",-0.277227451004069
"4422","state_rumination",-0.285467640406018
"4423","trait_rumination",-0.183418029752142
"4424","mean_state_rumination",-0.248473684352079
"4425","state_rumination",-0.292655384461653
"4426","trait_rumination",-0.150078875072613
"4427","mean_state_rumination",-0.401379759883425
"4428","state_rumination",-0.29649587240868
"4429","trait_rumination",-0.233347436481455
"4430","mean_state_rumination",-0.329879421106206
"4431","state_rumination",-0.285715694572329
"4432","trait_rumination",-0.00768517078417821
"4433","mean_state_rumination",-0.321389392266348
"4434","state_rumination",-0.280848770246358
"4435","trait_rumination",-0.0840969526708394
"4436","mean_state_rumination",-0.307032482705934
"4437","state_rumination",-0.315901110815568
"4438","trait_rumination",-0.197679650094342
"4439","mean_state_rumination",-0.294490798049373
"4440","state_rumination",-0.299278777477126
"4441","trait_rumination",-0.230854201758148
"4442","mean_state_rumination",-0.281367839563232
"4443","state_rumination",-0.302146928766319
"4444","trait_rumination",-0.139146935395922
"4445","mean_state_rumination",-0.287788098249407
"4446","state_rumination",-0.305268359673882
"4447","trait_rumination",-0.174474093973206
"4448","mean_state_rumination",-0.334640218573231
"4449","state_rumination",-0.299534385251178
"4450","trait_rumination",-0.29236969727457
"4451","mean_state_rumination",-0.175807005946944
"4452","state_rumination",-0.296487151348756
"4453","trait_rumination",-0.13516499624551
"4454","mean_state_rumination",-0.304053049686388
"4455","state_rumination",-0.287051621511381
"4456","trait_rumination",-0.0282534280623944
"4457","mean_state_rumination",-0.425338196300485
"4458","state_rumination",-0.296402181066025
"4459","trait_rumination",-0.173403584727452
"4460","mean_state_rumination",-0.340820781074313
"4461","state_rumination",-0.301679880396433
"4462","trait_rumination",-0.252465997616349
"4463","mean_state_rumination",-0.275861862937913
"4464","state_rumination",-0.300852871367669
"4465","trait_rumination",-0.114283852777564
"4466","mean_state_rumination",-0.29256427241002
"4467","state_rumination",-0.276330367534531
"4468","trait_rumination",-0.221376520512268
"4469","mean_state_rumination",-0.271423376491375
"4470","state_rumination",-0.318517783329793
"4471","trait_rumination",-0.0103371516260347
"4472","mean_state_rumination",-0.32011434732254
"4473","state_rumination",-0.318082731139974
"4474","trait_rumination",-0.195391237139926
"4475","mean_state_rumination",-0.302710980283707
"4476","state_rumination",-0.309886203063241
"4477","trait_rumination",-0.15537631535019
"4478","mean_state_rumination",-0.379320616702406
"4479","state_rumination",-0.310997691115448
"4480","trait_rumination",-0.0995142686598905
"4481","mean_state_rumination",-0.275986876277533
"4482","state_rumination",-0.307464681880441
"4483","trait_rumination",-0.125572971439794
"4484","mean_state_rumination",-0.244362157655672
"4485","state_rumination",-0.285294953035782
"4486","trait_rumination",-0.206806180349405
"4487","mean_state_rumination",-0.272135804900519
"4488","state_rumination",-0.275407544192787
"4489","trait_rumination",-0.193504525895066
"4490","mean_state_rumination",-0.26949031702361
"4491","state_rumination",-0.263602123649679
"4492","trait_rumination",-0.0623079732769294
"4493","mean_state_rumination",-0.375902378342067
"4494","state_rumination",-0.252363688352241
"4495","trait_rumination",-0.300566299097685
"4496","mean_state_rumination",-0.255138320181419
"4497","state_rumination",-0.273637920978408
"4498","trait_rumination",-0.197030900714556
"4499","mean_state_rumination",-0.297044013544339
"4500","state_rumination",-0.273188260453342
"4501","trait_rumination",-0.195659970496872
"4502","mean_state_rumination",-0.26986350848657
"4503","state_rumination",-0.320239958141528
"4504","trait_rumination",-0.0817866302199817
"4505","mean_state_rumination",-0.228921338575562
"4506","state_rumination",-0.341141418769782
"4507","trait_rumination",-0.0850824181523072
"4508","mean_state_rumination",-0.260105452221279
"4509","state_rumination",-0.301659341090035
"4510","trait_rumination",-0.219911010178325
"4511","mean_state_rumination",-0.345581347463025
"4512","state_rumination",-0.274360137773418
"4513","trait_rumination",-0.0935467948103591
"4514","mean_state_rumination",-0.364741161270762
"4515","state_rumination",-0.279152370837755
"4516","trait_rumination",-0.138761563372986
"4517","mean_state_rumination",-0.26529073509043
"4518","state_rumination",-0.277465921731475
"4519","trait_rumination",-0.12180744152962
"4520","mean_state_rumination",-0.290544370884204
"4521","state_rumination",-0.310494887370313
"4522","trait_rumination",-0.149272017541503
"4523","mean_state_rumination",-0.274997287213909
"4524","state_rumination",-0.29122134591639
"4525","trait_rumination",-0.138664551572227
"4526","mean_state_rumination",-0.289611521333262
"4527","state_rumination",-0.281992541769768
"4528","trait_rumination",-0.158464850897012
"4529","mean_state_rumination",-0.329761577661258
"4530","state_rumination",-0.300311489258397
"4531","trait_rumination",-0.207448628407752
"4532","mean_state_rumination",-0.249348032270683
"4533","state_rumination",-0.269775353180724
"4534","trait_rumination",-0.126545787295192
"4535","mean_state_rumination",-0.296351028083842
"4536","state_rumination",-0.294650275320979
"4537","trait_rumination",-0.05621193660315
"4538","mean_state_rumination",-0.325342893390231
"4539","state_rumination",-0.324421928436795
"4540","trait_rumination",-0.190864363302116
"4541","mean_state_rumination",-0.203325950004636
"4542","state_rumination",-0.307173833809151
"4543","trait_rumination",-0.161550910124638
"4544","mean_state_rumination",-0.312727972524073
"4545","state_rumination",-0.273372813427795
"4546","trait_rumination",-0.22675343277134
"4547","mean_state_rumination",-0.289243615095106
"4548","state_rumination",-0.292426037653662
"4549","trait_rumination",-0.209620092791076
"4550","mean_state_rumination",-0.268171416748341
"4551","state_rumination",-0.28774112087251
"4552","trait_rumination",-0.209159007257388
"4553","mean_state_rumination",-0.346792620513169
"4554","state_rumination",-0.295307398444015
"4555","trait_rumination",-0.170904788346746
"4556","mean_state_rumination",-0.283519018264897
"4557","state_rumination",-0.316934972095692
"4558","trait_rumination",-0.0979119167467044
"4559","mean_state_rumination",-0.317789218229884
"4560","state_rumination",-0.281292352112646
"4561","trait_rumination",-0.0714115700533191
"4562","mean_state_rumination",-0.376652847709861
"4563","state_rumination",-0.321106511699827
"4564","trait_rumination",-0.265810234280513
"4565","mean_state_rumination",-0.225459333478167
"4566","state_rumination",-0.295504415476621
"4567","trait_rumination",-0.0949303903317138
"4568","mean_state_rumination",-0.279939852960576
"4569","state_rumination",-0.283241647995823
"4570","trait_rumination",-0.108225630745174
"4571","mean_state_rumination",-0.257245070238395
"4572","state_rumination",-0.308417845350943
"4573","trait_rumination",-0.207234986627248
"4574","mean_state_rumination",-0.297772092613389
"4575","state_rumination",-0.269979931374809
"4576","trait_rumination",-0.141560353874563
"4577","mean_state_rumination",-0.362002869563127
"4578","state_rumination",-0.246920543365871
"4579","trait_rumination",-0.128910403949426
"4580","mean_state_rumination",-0.278353342785053
"4581","state_rumination",-0.282762273352474
"4582","trait_rumination",-0.0921314996616179
"4583","mean_state_rumination",-0.312857135168251
"4584","state_rumination",-0.294859221718093
"4585","trait_rumination",-0.175851689645209
"4586","mean_state_rumination",-0.318049907446211
"4587","state_rumination",-0.286068836083414
"4588","trait_rumination",-0.17187747811046
"4589","mean_state_rumination",-0.320660065227256
"4590","state_rumination",-0.269734093216308
"4591","trait_rumination",-0.178114351233815
"4592","mean_state_rumination",-0.334672920070793
"4593","state_rumination",-0.266924318599578
"4594","trait_rumination",-0.111088546562841
"4595","mean_state_rumination",-0.330412042314643
"4596","state_rumination",-0.314219086903892
"4597","trait_rumination",-0.150839154354612
"4598","mean_state_rumination",-0.296234032593045
"4599","state_rumination",-0.280009003352446
"4600","trait_rumination",-0.0456092179769993
"4601","mean_state_rumination",-0.427496951209364
"4602","state_rumination",-0.277244409049099
"4603","trait_rumination",-0.206522788400005
"4604","mean_state_rumination",-0.335665718962522
"4605","state_rumination",-0.267109246101216
"4606","trait_rumination",-0.10656665053752
"4607","mean_state_rumination",-0.375769248599401
"4608","state_rumination",-0.303928182445356
"4609","trait_rumination",-0.186214505080463
"4610","mean_state_rumination",-0.241766747119433
"4611","state_rumination",-0.282121547905324
"4612","trait_rumination",-0.159340375340856
"4613","mean_state_rumination",-0.271948040403656
"4614","state_rumination",-0.283335367177174
"4615","trait_rumination",-0.0515018530210541
"4616","mean_state_rumination",-0.313947187760565
"4617","state_rumination",-0.29708818878444
"4618","trait_rumination",-0.128698320309856
"4619","mean_state_rumination",-0.314635869522312
"4620","state_rumination",-0.284027401852015
"4621","trait_rumination",-0.121346125452558
"4622","mean_state_rumination",-0.277476756780073
"4623","state_rumination",-0.288466366896377
"4624","trait_rumination",-0.152338258795927
"4625","mean_state_rumination",-0.196636413357931
"4626","state_rumination",-0.270159190192657
"4627","trait_rumination",0.0228363044891219
"4628","mean_state_rumination",-0.35690728640197
"4629","state_rumination",-0.28733429713585
"4630","trait_rumination",-0.240588100326158
"4631","mean_state_rumination",-0.284361655733322
"4632","state_rumination",-0.265590892660922
"4633","trait_rumination",-0.167770563032875
"4634","mean_state_rumination",-0.238790843779213
"4635","state_rumination",-0.284514778806356
"4636","trait_rumination",-0.248975753053871
"4637","mean_state_rumination",-0.359214939661689
"4638","state_rumination",-0.273723163531066
"4639","trait_rumination",-0.221239682551082
"4640","mean_state_rumination",-0.308309258856257
"4641","state_rumination",-0.285665077670342
"4642","trait_rumination",-0.212033876469193
"4643","mean_state_rumination",-0.30916404547424
"4644","state_rumination",-0.306896423874485
"4645","trait_rumination",-0.186554410493074
"4646","mean_state_rumination",-0.203798814967312
"4647","state_rumination",-0.316469233384214
"4648","trait_rumination",-0.205721131539574
"4649","mean_state_rumination",-0.23907779539897
"4650","state_rumination",-0.289769471969461
"4651","trait_rumination",-0.213066503709618
"4652","mean_state_rumination",-0.339959384440338
"4653","state_rumination",-0.305276315973929
"4654","trait_rumination",-0.150821601244795
"4655","mean_state_rumination",-0.287626998089431
"4656","state_rumination",-0.305104478570274
"4657","trait_rumination",-0.158842365717013
"4658","mean_state_rumination",-0.288245555515722
"4659","state_rumination",-0.319085553689702
"4660","trait_rumination",-0.125741705426266
"4661","mean_state_rumination",-0.237562003337392
"4662","state_rumination",-0.275841476602799
"4663","trait_rumination",-0.190878095323152
"4664","mean_state_rumination",-0.204853118923614
"4665","state_rumination",-0.327389731208137
"4666","trait_rumination",-0.134568204030006
"4667","mean_state_rumination",-0.315109859365807
"4668","state_rumination",-0.285059746985822
"4669","trait_rumination",-0.173929396878684
"4670","mean_state_rumination",-0.316447197578985
"4671","state_rumination",-0.288506378370969
"4672","trait_rumination",-0.0703124473021274
"4673","mean_state_rumination",-0.341853340228994
"4674","state_rumination",-0.286070787964222
"4675","trait_rumination",-0.0990555272658798
"4676","mean_state_rumination",-0.279858939606547
"4677","state_rumination",-0.301582992076654
"4678","trait_rumination",-0.157874739825085
"4679","mean_state_rumination",-0.373158481344262
"4680","state_rumination",-0.320632124711424
"4681","trait_rumination",-0.179524279785907
"4682","mean_state_rumination",-0.230378505789284
"4683","state_rumination",-0.248633805443873
"4684","trait_rumination",-0.16065004835659
