"","rumination_measure","rumination_intensity"
"3337","trait_rumination",0.118090291893421
"3338","mean_state_rumination",0.648109050371291
"3339","state_rumination",0.374654111988197
"3340","trait_rumination",0.155499671764342
"3341","mean_state_rumination",0.624561324758946
"3342","state_rumination",0.368551799433939
"3343","trait_rumination",0.131850074755914
"3344","mean_state_rumination",0.619756178895174
"3345","state_rumination",0.399790910339367
"3346","trait_rumination",0.086809540139419
"3347","mean_state_rumination",0.650367931130952
"3348","state_rumination",0.3707764429168
"3349","trait_rumination",0.123410249690325
"3350","mean_state_rumination",0.603124750359492
"3351","state_rumination",0.381844275289153
"3352","trait_rumination",0.113141528343342
"3353","mean_state_rumination",0.571139374899326
"3354","state_rumination",0.412214182321724
"3355","trait_rumination",0.125486473441773
"3356","mean_state_rumination",0.591304059006033
"3357","state_rumination",0.385354377862028
"3358","trait_rumination",0.142393822855015
"3359","mean_state_rumination",0.540514870951117
"3360","state_rumination",0.388975198095298
"3361","trait_rumination",0.159843474532711
"3362","mean_state_rumination",0.593723276781504
"3363","state_rumination",0.391072684831327
"3364","trait_rumination",0.116875622741579
"3365","mean_state_rumination",0.573146166247882
"3366","state_rumination",0.364388735747119
"3367","trait_rumination",0.137566004184122
"3368","mean_state_rumination",0.489647431784055
"3369","state_rumination",0.385640919177996
"3370","trait_rumination",0.100440509949835
"3371","mean_state_rumination",0.596615931786624
"3372","state_rumination",0.35864192522603
"3373","trait_rumination",0.0578170941684004
"3374","mean_state_rumination",0.540328982133089
"3375","state_rumination",0.377745879235699
"3376","trait_rumination",0.118052183054042
"3377","mean_state_rumination",0.621002506798845
"3378","state_rumination",0.370968498475421
"3379","trait_rumination",0.128108808311828
"3380","mean_state_rumination",0.565699003763726
"3381","state_rumination",0.400800651554527
"3382","trait_rumination",0.135973562117149
"3383","mean_state_rumination",0.455749964722724
"3384","state_rumination",0.386484637662547
"3385","trait_rumination",0.139731472311407
"3386","mean_state_rumination",0.632279326907154
"3387","state_rumination",0.413277762593511
"3388","trait_rumination",0.123087717053637
"3389","mean_state_rumination",0.621401174272077
"3390","state_rumination",0.371436242810051
"3391","trait_rumination",0.0844921601297195
"3392","mean_state_rumination",0.562876029573656
"3393","state_rumination",0.364808109123105
"3394","trait_rumination",0.141634259548862
"3395","mean_state_rumination",0.665533123668845
"3396","state_rumination",0.396817032326068
"3397","trait_rumination",0.113961716037619
"3398","mean_state_rumination",0.58207344429562
"3399","state_rumination",0.342655552795818
"3400","trait_rumination",0.110337372081644
"3401","mean_state_rumination",0.62364689561777
"3402","state_rumination",0.368959445582345
"3403","trait_rumination",0.121546041927441
"3404","mean_state_rumination",0.577703385482774
"3405","state_rumination",0.395785652949339
"3406","trait_rumination",0.17779144144874
"3407","mean_state_rumination",0.587747796161239
"3408","state_rumination",0.373185427440236
"3409","trait_rumination",0.23618646108959
"3410","mean_state_rumination",0.562363592675387
"3411","state_rumination",0.379932730554916
"3412","trait_rumination",0.0618611382138543
"3413","mean_state_rumination",0.717660451156124
"3414","state_rumination",0.422542513312791
"3415","trait_rumination",0.121808725972901
"3416","mean_state_rumination",0.658212067903767
"3417","state_rumination",0.400293431109138
"3418","trait_rumination",0.100609600586267
"3419","mean_state_rumination",0.565574939874023
"3420","state_rumination",0.41376602190046
"3421","trait_rumination",0.0125258113984161
"3422","mean_state_rumination",0.588648702844446
"3423","state_rumination",0.394080284857374
"3424","trait_rumination",0.112964306458541
"3425","mean_state_rumination",0.624732724070619
"3426","state_rumination",0.403550000583362
"3427","trait_rumination",0.191131398529253
"3428","mean_state_rumination",0.586299446345362
"3429","state_rumination",0.382371819261209
"3430","trait_rumination",0.0869609300383014
"3431","mean_state_rumination",0.583075438443826
"3432","state_rumination",0.390731044934382
"3433","trait_rumination",0.108270645132679
"3434","mean_state_rumination",0.622446268027109
"3435","state_rumination",0.397778312255416
"3436","trait_rumination",0.120950692945952
"3437","mean_state_rumination",0.625360093865436
"3438","state_rumination",0.365726454377549
"3439","trait_rumination",0.0537530849309401
"3440","mean_state_rumination",0.690831258883585
"3441","state_rumination",0.382433022090813
"3442","trait_rumination",0.131410893227724
"3443","mean_state_rumination",0.585041981360225
"3444","state_rumination",0.388498800738938
"3445","trait_rumination",0.169448826827562
"3446","mean_state_rumination",0.622900496237241
"3447","state_rumination",0.393295981519395
"3448","trait_rumination",0.108544792755149
"3449","mean_state_rumination",0.647198661205577
"3450","state_rumination",0.385585694814366
"3451","trait_rumination",0.10025390703075
"3452","mean_state_rumination",0.634834367156641
"3453","state_rumination",0.388076877802066
"3454","trait_rumination",0.14299974118253
"3455","mean_state_rumination",0.573010317877332
"3456","state_rumination",0.404575379591277
"3457","trait_rumination",0.0915114140275095
"3458","mean_state_rumination",0.617631381218904
"3459","state_rumination",0.393086451877672
"3460","trait_rumination",0.0912901390053314
"3461","mean_state_rumination",0.600869658762428
"3462","state_rumination",0.396394360493517
"3463","trait_rumination",0.124628496502792
"3464","mean_state_rumination",0.673859642858626
"3465","state_rumination",0.41238818138261
"3466","trait_rumination",0.161673042579647
"3467","mean_state_rumination",0.63160109428163
"3468","state_rumination",0.390438042679883
"3469","trait_rumination",0.150950692116472
"3470","mean_state_rumination",0.632375100456392
"3471","state_rumination",0.388636169786528
"3472","trait_rumination",0.137933168736985
"3473","mean_state_rumination",0.625949619187254
"3474","state_rumination",0.396828054297329
"3475","trait_rumination",0.127220064883789
"3476","mean_state_rumination",0.645854014094341
"3477","state_rumination",0.398614524434816
"3478","trait_rumination",0.0795530438226744
"3479","mean_state_rumination",0.59677387808593
"3480","state_rumination",0.389853988029847
"3481","trait_rumination",0.176255625152669
"3482","mean_state_rumination",0.613291304489689
"3483","state_rumination",0.375123510435723
"3484","trait_rumination",0.110418883643561
"3485","mean_state_rumination",0.566644855810574
"3486","state_rumination",0.442575927490689
"3487","trait_rumination",0.131583555654844
"3488","mean_state_rumination",0.527467730961653
"3489","state_rumination",0.380788119291822
"3490","trait_rumination",0.090939926006205
"3491","mean_state_rumination",0.641528842657594
"3492","state_rumination",0.40336368475272
"3493","trait_rumination",0.107997506440735
"3494","mean_state_rumination",0.672222057652594
"3495","state_rumination",0.413895838902255
"3496","trait_rumination",0.12409842864595
"3497","mean_state_rumination",0.580953306885815
"3498","state_rumination",0.3741944704007
"3499","trait_rumination",0.0159334764647872
"3500","mean_state_rumination",0.659460749316341
"3501","state_rumination",0.367191176127254
"3502","trait_rumination",0.114448269617814
"3503","mean_state_rumination",0.614302448225049
"3504","state_rumination",0.348270583194012
"3505","trait_rumination",0.20251764836072
"3506","mean_state_rumination",0.570601849455321
"3507","state_rumination",0.400800760687614
"3508","trait_rumination",0.127443102857473
"3509","mean_state_rumination",0.556394075106068
"3510","state_rumination",0.400518603035521
"3511","trait_rumination",0.158445241827719
"3512","mean_state_rumination",0.61664436166184
"3513","state_rumination",0.383158068442463
"3514","trait_rumination",0.0776109976044545
"3515","mean_state_rumination",0.595960108147054
"3516","state_rumination",0.385919605706274
"3517","trait_rumination",0.0808800205634074
"3518","mean_state_rumination",0.577933419763264
"3519","state_rumination",0.382025552029423
"3520","trait_rumination",0.157314909247006
"3521","mean_state_rumination",0.619160243537143
"3522","state_rumination",0.404584188351218
"3523","trait_rumination",0.137823005919691
"3524","mean_state_rumination",0.667082666475892
"3525","state_rumination",0.41632761428005
"3526","trait_rumination",0.183303951022877
"3527","mean_state_rumination",0.626348780372401
"3528","state_rumination",0.38603683013377
"3529","trait_rumination",0.127648093185914
"3530","mean_state_rumination",0.671649192566159
"3531","state_rumination",0.365294395843551
"3532","trait_rumination",0.11730056403677
"3533","mean_state_rumination",0.629141814584127
"3534","state_rumination",0.364307069679083
"3535","trait_rumination",0.126191233841427
"3536","mean_state_rumination",0.620687397344583
"3537","state_rumination",0.337181859629414
"3538","trait_rumination",0.106665678290412
"3539","mean_state_rumination",0.641830740262383
"3540","state_rumination",0.414911546144447
"3541","trait_rumination",0.148079673569621
"3542","mean_state_rumination",0.592738113757971
"3543","state_rumination",0.389882587879708
"3544","trait_rumination",0.154860937055927
"3545","mean_state_rumination",0.654897328548072
"3546","state_rumination",0.428468541437193
"3547","trait_rumination",0.0844920422830656
"3548","mean_state_rumination",0.596240290958257
"3549","state_rumination",0.386576238036936
"3550","trait_rumination",0.139039211203249
"3551","mean_state_rumination",0.622529999736671
"3552","state_rumination",0.40308621676288
"3553","trait_rumination",0.104723086124065
"3554","mean_state_rumination",0.55001742248227
"3555","state_rumination",0.404903784678522
"3556","trait_rumination",0.128021177532698
"3557","mean_state_rumination",0.555529197284979
"3558","state_rumination",0.358999931047088
"3559","trait_rumination",0.117078303137876
"3560","mean_state_rumination",0.529030970722334
"3561","state_rumination",0.390291232316216
"3562","trait_rumination",0.109293025490051
"3563","mean_state_rumination",0.64619371662783
"3564","state_rumination",0.383549420029076
"3565","trait_rumination",0.172624185002961
"3566","mean_state_rumination",0.687530440582116
"3567","state_rumination",0.419142647252847
"3568","trait_rumination",0.0950696420988433
"3569","mean_state_rumination",0.587304035723577
"3570","state_rumination",0.396913056478088
"3571","trait_rumination",0.150480310225839
"3572","mean_state_rumination",0.599721899818371
"3573","state_rumination",0.39101237617309
"3574","trait_rumination",0.0841297725169584
"3575","mean_state_rumination",0.621357980955479
"3576","state_rumination",0.417644905417983
"3577","trait_rumination",0.155582452266417
"3578","mean_state_rumination",0.566254632558913
"3579","state_rumination",0.392136684111222
"3580","trait_rumination",0.145419829218818
"3581","mean_state_rumination",0.567393792086865
"3582","state_rumination",0.414603782490745
"3583","trait_rumination",0.0973070289768092
"3584","mean_state_rumination",0.59020964836648
"3585","state_rumination",0.36600702862803
"3586","trait_rumination",0.136610213976871
"3587","mean_state_rumination",0.665023348027825
"3588","state_rumination",0.393303494429605
"3589","trait_rumination",0.157175833124218
"3590","mean_state_rumination",0.662093450131596
"3591","state_rumination",0.414274010708148
"3592","trait_rumination",0.153063417081591
"3593","mean_state_rumination",0.628608226767207
"3594","state_rumination",0.378452293451832
"3595","trait_rumination",0.0426179429082659
"3596","mean_state_rumination",0.619205818212198
"3597","state_rumination",0.401393766913175
"3598","trait_rumination",0.0776668486974872
"3599","mean_state_rumination",0.581904527087044
"3600","state_rumination",0.369553503629747
"3601","trait_rumination",0.178354232086192
"3602","mean_state_rumination",0.542660756193348
"3603","state_rumination",0.383450150156781
