"","rumination_measure","rumination_intensity"
"2141","trait_rumination",0.121639726183552
"2142","mean_state_rumination",0.607768660013757
"2143","trait_rumination",0.112330632218163
"2144","mean_state_rumination",0.645776182853513
"2145","trait_rumination",0.113510738152294
"2146","mean_state_rumination",0.660778908721672
"2147","trait_rumination",0.0956299842209942
"2148","mean_state_rumination",0.633991967807478
"2149","trait_rumination",0.113692853716048
"2150","mean_state_rumination",0.5983334003037
"2151","trait_rumination",0.165746302892247
"2152","mean_state_rumination",0.475532188460735
"2153","trait_rumination",0.163525195831899
"2154","mean_state_rumination",0.67252599380118
"2155","trait_rumination",0.043291353203714
"2156","mean_state_rumination",0.671143997866553
"2157","trait_rumination",0.124136192662684
"2158","mean_state_rumination",0.648892226037078
"2159","trait_rumination",0.155967530885841
"2160","mean_state_rumination",0.552877531490321
"2161","trait_rumination",0.133267941529939
"2162","mean_state_rumination",0.589565111040473
"2163","trait_rumination",0.207142034465977
"2164","mean_state_rumination",0.553121169588395
"2165","trait_rumination",0.204512484097197
"2166","mean_state_rumination",0.489650071542933
"2167","trait_rumination",0.15584058206795
"2168","mean_state_rumination",0.59129565899229
"2169","trait_rumination",0.0425969873159963
"2170","mean_state_rumination",0.651800428445759
"2171","trait_rumination",0.175073234014854
"2172","mean_state_rumination",0.626939426875885
"2173","trait_rumination",0.162470279720173
"2174","mean_state_rumination",0.517599348505901
"2175","trait_rumination",0.124368259162258
"2176","mean_state_rumination",0.655117956962009
"2177","trait_rumination",0.0221002746161817
"2178","mean_state_rumination",0.725219174677634
"2179","trait_rumination",0.108871996804887
"2180","mean_state_rumination",0.612656694119065
"2181","trait_rumination",0.176584489165908
"2182","mean_state_rumination",0.647364785243294
"2183","trait_rumination",0.0892565942930247
"2184","mean_state_rumination",0.623578391213624
"2185","trait_rumination",0.113419118919795
"2186","mean_state_rumination",0.554449840515411
"2187","trait_rumination",0.14003807806808
"2188","mean_state_rumination",0.612402171581154
"2189","trait_rumination",0.130765804017076
"2190","mean_state_rumination",0.579984669568018
"2191","trait_rumination",0.124517861296332
"2192","mean_state_rumination",0.677857330025001
"2193","trait_rumination",0.0865045377197736
"2194","mean_state_rumination",0.641082812594021
"2195","trait_rumination",0.20864872026722
"2196","mean_state_rumination",0.567182371753475
"2197","trait_rumination",0.0873674700145532
"2198","mean_state_rumination",0.696055882228867
"2199","trait_rumination",0.120640813708755
"2200","mean_state_rumination",0.640963585368186
"2201","trait_rumination",0.0820400783633784
"2202","mean_state_rumination",0.671739162540417
"2203","trait_rumination",0.17842301215381
"2204","mean_state_rumination",0.584737681810276
"2205","trait_rumination",0.10303001420501
"2206","mean_state_rumination",0.670506570023466
"2207","trait_rumination",0.126183911554761
"2208","mean_state_rumination",0.657483214720372
"2209","trait_rumination",0.119128277364738
"2210","mean_state_rumination",0.641981475060124
"2211","trait_rumination",0.143394146110808
"2212","mean_state_rumination",0.622853815394636
"2213","trait_rumination",0.122775128715408
"2214","mean_state_rumination",0.607326569939069
"2215","trait_rumination",0.183264761879275
"2216","mean_state_rumination",0.52124006148667
"2217","trait_rumination",0.162744901173975
"2218","mean_state_rumination",0.600125890988248
"2219","trait_rumination",0.148909103569616
"2220","mean_state_rumination",0.558597964548626
"2221","trait_rumination",0.152137108218144
"2222","mean_state_rumination",0.612953406189956
"2223","trait_rumination",0.150018337627192
"2224","mean_state_rumination",0.652487441975264
"2225","trait_rumination",0.100766922493733
"2226","mean_state_rumination",0.607365673767619
"2227","trait_rumination",0.159228171693689
"2228","mean_state_rumination",0.572044036458836
"2229","trait_rumination",0.0661915616892883
"2230","mean_state_rumination",0.617090587041493
"2231","trait_rumination",0.108473515892344
"2232","mean_state_rumination",0.617379144398321
"2233","trait_rumination",0.121231981549216
"2234","mean_state_rumination",0.619741212882539
"2235","trait_rumination",0.109872556603803
"2236","mean_state_rumination",0.708954717547044
"2237","trait_rumination",0.0527851973135163
"2238","mean_state_rumination",0.717124357455533
"2239","trait_rumination",0.147740403953317
"2240","mean_state_rumination",0.664207913689666
"2241","trait_rumination",0.107999964194501
"2242","mean_state_rumination",0.615582604237886
"2243","trait_rumination",0.154811935620198
"2244","mean_state_rumination",0.620795673841962
"2245","trait_rumination",0.080490229552752
"2246","mean_state_rumination",0.620950423575921
"2247","trait_rumination",0.116378163010838
"2248","mean_state_rumination",0.606879181049972
"2249","trait_rumination",0.116027132675704
"2250","mean_state_rumination",0.713811918350414
"2251","trait_rumination",0.0950864955613158
"2252","mean_state_rumination",0.603157067562733
"2253","trait_rumination",0.0802167363952525
"2254","mean_state_rumination",0.652679100334137
"2255","trait_rumination",0.208331821300418
"2256","mean_state_rumination",0.609093184842772
"2257","trait_rumination",0.138504793814973
"2258","mean_state_rumination",0.551577213036949
"2259","trait_rumination",0.107379940306217
"2260","mean_state_rumination",0.715307804298329
"2261","trait_rumination",0.0425626949363522
"2262","mean_state_rumination",0.668667517536322
"2263","trait_rumination",0.137774695178699
"2264","mean_state_rumination",0.600853028388753
"2265","trait_rumination",0.132388307977246
"2266","mean_state_rumination",0.554989791871799
"2267","trait_rumination",0.167871155890389
"2268","mean_state_rumination",0.633468672876743
"2269","trait_rumination",0.128464138331527
"2270","mean_state_rumination",0.61731862774079
"2271","trait_rumination",0.120924340073012
"2272","mean_state_rumination",0.646143212529461
"2273","trait_rumination",0.103181264463802
"2274","mean_state_rumination",0.5893080553592
"2275","trait_rumination",0.129260108381661
"2276","mean_state_rumination",0.608780387451913
"2277","trait_rumination",0.0474329177588293
"2278","mean_state_rumination",0.651289076616484
"2279","trait_rumination",0.0687884368239903
"2280","mean_state_rumination",0.656297907412814
"2281","trait_rumination",0.112678648096332
"2282","mean_state_rumination",0.559018220130773
"2283","trait_rumination",0.18592120359041
"2284","mean_state_rumination",0.610343829071664
"2285","trait_rumination",0.0827321205311245
"2286","mean_state_rumination",0.585440453239239
"2287","trait_rumination",0.0653636517261544
"2288","mean_state_rumination",0.614806573045608
"2289","trait_rumination",0.13944239186543
"2290","mean_state_rumination",0.591223475134286
"2291","trait_rumination",0.100152745787987
"2292","mean_state_rumination",0.655604714287739
"2293","trait_rumination",0.082971665586275
"2294","mean_state_rumination",0.602487204595508
"2295","trait_rumination",0.115492322611781
"2296","mean_state_rumination",0.593666574659977
"2297","trait_rumination",0.16615551676718
"2298","mean_state_rumination",0.582867111927393
"2299","trait_rumination",0.13116953926928
"2300","mean_state_rumination",0.59907658644035
"2301","trait_rumination",0.128869600290732
"2302","mean_state_rumination",0.60073513601428
"2303","trait_rumination",0.129589428300788
"2304","mean_state_rumination",0.646488348444782
"2305","trait_rumination",0.0654697491116916
"2306","mean_state_rumination",0.622121177118696
"2307","trait_rumination",0.163612110813444
"2308","mean_state_rumination",0.581513583932859
"2309","trait_rumination",0.0750984538105813
"2310","mean_state_rumination",0.712569239433404
"2311","trait_rumination",0.0894898829528529
"2312","mean_state_rumination",0.615968106114351
"2313","trait_rumination",0.0604270255570752
"2314","mean_state_rumination",0.606182253691248
"2315","trait_rumination",0.121602157936528
"2316","mean_state_rumination",0.563010837699591
"2317","trait_rumination",0.10885096502093
"2318","mean_state_rumination",0.513934374294698
"2319","trait_rumination",0.0702518891821967
"2320","mean_state_rumination",0.681443484922218
"2321","trait_rumination",0.0995195982660565
"2322","mean_state_rumination",0.5681792755283
"2323","trait_rumination",0.158985503851317
"2324","mean_state_rumination",0.654698596957662
"2325","trait_rumination",0.100471000577331
"2326","mean_state_rumination",0.608285445017873
"2327","trait_rumination",0.0945976008828048
"2328","mean_state_rumination",0.795803299807697
"2329","trait_rumination",0.160675563573416
"2330","mean_state_rumination",0.565961634124634
"2331","trait_rumination",0.227399052771427
"2332","mean_state_rumination",0.479779617302888
"2333","trait_rumination",0.0979875099797585
"2334","mean_state_rumination",0.586463858788722
"2335","trait_rumination",0.102821326369111
"2336","mean_state_rumination",0.655319017810912
"2337","trait_rumination",0.148085985790775
"2338","mean_state_rumination",0.595522381685716
"2339","trait_rumination",0.0901081044823098
"2340","mean_state_rumination",0.646706593867733
"2341","trait_rumination",0.100230857655822
"2342","mean_state_rumination",0.637270151203619
"2343","trait_rumination",0.131548327692251
"2344","mean_state_rumination",0.597887080416642
"2345","trait_rumination",0.122489908244643
"2346","mean_state_rumination",0.607257246250163
"2347","trait_rumination",0.163169934170209
"2348","mean_state_rumination",0.52834672488765
"2349","trait_rumination",0.21966855541796
"2350","mean_state_rumination",0.52243443112783
"2351","trait_rumination",0.189440192880482
"2352","mean_state_rumination",0.613819039421871
"2353","trait_rumination",0.167466786377552
"2354","mean_state_rumination",0.577082153563841
"2355","trait_rumination",0.118802288115483
"2356","mean_state_rumination",0.706680501781887
"2357","trait_rumination",0.123475044642355
"2358","mean_state_rumination",0.639188672853738
"2359","trait_rumination",0.0510838312742016
"2360","mean_state_rumination",0.612675547068784
"2361","trait_rumination",0.0851807762568783
"2362","mean_state_rumination",0.635997392763653
"2363","trait_rumination",0.207564617042527
"2364","mean_state_rumination",0.58834697724284
"2365","trait_rumination",0.158407460282873
"2366","mean_state_rumination",0.626276512559192
"2367","trait_rumination",0.109229756063705
"2368","mean_state_rumination",0.634558067468943
"2369","trait_rumination",0.212989913564419
"2370","mean_state_rumination",0.591814423585653
"2371","trait_rumination",0.162043085989838
"2372","mean_state_rumination",0.604913964497168
"2373","trait_rumination",0.176329071257099
"2374","mean_state_rumination",0.61652488537261
"2375","trait_rumination",0.146455017535458
"2376","mean_state_rumination",0.666455448412969
"2377","trait_rumination",0.0481581276630035
"2378","mean_state_rumination",0.656744630841192
"2379","trait_rumination",0.0587339017106647
"2380","mean_state_rumination",0.675991435241832
"2381","trait_rumination",0.0827858705006722
"2382","mean_state_rumination",0.61861171916123
"2383","trait_rumination",0.121247290786208
"2384","mean_state_rumination",0.560900870850011
"2385","trait_rumination",0.138667792308797
"2386","mean_state_rumination",0.601547804175307
"2387","trait_rumination",0.158252757199203
"2388","mean_state_rumination",0.569449099498969
"2389","trait_rumination",0.0625630236445573
"2390","mean_state_rumination",0.677217655816814
"2391","trait_rumination",0.116679406562844
"2392","mean_state_rumination",0.628075883115708
"2393","trait_rumination",0.0948750130561568
"2394","mean_state_rumination",0.61844757940645
"2395","trait_rumination",0.0759739663737665
"2396","mean_state_rumination",0.638647893072513
"2397","trait_rumination",0.159587035287054
"2398","mean_state_rumination",0.536392374032141
"2399","trait_rumination",0.172404611941903
"2400","mean_state_rumination",0.663052534486892
"2401","trait_rumination",0.13125355838374
"2402","mean_state_rumination",0.62132572183725
"2403","trait_rumination",0.0562871722686636
"2404","mean_state_rumination",0.63301261129753
"2405","trait_rumination",0.146891131957584
"2406","mean_state_rumination",0.638625645932711
"2407","trait_rumination",0.118611184344734
"2408","mean_state_rumination",0.599288393343557
"2409","trait_rumination",0.0938466933133156
"2410","mean_state_rumination",0.576476166131422
"2411","trait_rumination",0.137155260155663
"2412","mean_state_rumination",0.617789661263795
"2413","trait_rumination",0.0955676036687987
